13111760	cmn	海綿寶寶和派大星是好朋友。
13111761	cmn	海綿寶寶立刻讓大衛想到了童年。
13111762	cmn	這讓我想起一集《海綿寶寶》。
13111763	cmn	海綿寶寶和章魚哥去看望派大星。
13111765	cmn	我週末又待在家，看《海綿寶寶》和《叔比狗》。
13111766	cmn	果然都要更新才能收桌子。
13111767	cmn	貓的腳跟尾巴都有金鍊子，好好笑。
13111768	cmn	曼珊的金包銀貓。
13111769	cmn	對啊🤣，而且點完就不能移動
13111770	cmn	還要花能量砍掉。
13111771	cmn	切身之痛。
13111772	cmn	「褬」《說文》不錄。
13111774	cmn	「𧚅褬」：衣服破舊。
13111809	cmn	褬：《集韻》寫朗切，音顙。
13111810	cmn	褬亦衣敝也。
13111811	cmn	褬，衣敝也。
13112045	cmn	我是來看我父親的。
13112047	cmn	我來看望我的父親。
13112060	cmn	基本上吧。
13112061	cmn	大約吧。
13112062	cmn	撤退！
13112063	cmn	散彈槍！
13112065	cmn	肝。
13112066	cmn	退出。
13112068	cmn	邪教！
13112069	cmn	瑪撒拉！
13112070	cmn	簡化。
13112071	cmn	我接受。
13112072	cmn	辛奇～
13112074	cmn	我來幫你。
13112077	cmn	要走嗎？
13112079	cmn	很高興見到大家！
13112082	cmn	是綠色。
13112084	cmn	請光臨。
13112087	cmn	奉茶。
13112088	cmn	停車。
13112090	cmn	怎麼得到他？
13112091	cmn	不要著急。
13112094	cmn	不要嗤之以鼻！
13112096	cmn	那個噪聲是什麼？
13112097	cmn	思想偉大是什麼？
13112099	cmn	是開玩笑的話嗎？
13112124	cmn	向上！
13112125	cmn	開打。
13112126	cmn	加上！
13112127	cmn	唉唷喂啊！
13112128	cmn	優雅！
13112129	cmn	壯麗！
13112156	cmn	讓開！
13112157	cmn	靜悄悄的。
13112158	cmn	膽小鬼！
13112159	cmn	道歉
13112160	cmn	愛
13112161	cmn	要不要睡覺？
13112162	cmn	騙人的吧.....
13112163	cmn	有鑰匙嗎？
13112164	cmn	光芒啊！
13112165	cmn	只有我？
13112166	cmn	撐傘？
13112167	cmn	祕訣呢？
13112168	cmn	別吵！
13112174	cmn	張比好像很有經驗。
13112175	cmn	我也有這種感覺，還想說要找一天去拜拜。
13112176	cmn	今年是不是貓犯太歲啊？
13112177	cmn	花花貓睡了。
13112179	cmn	謝謝 Pudding 提供資訊。
13112180	cmn	僅供參考。
13112181	cmn	你的體力好多。
13112183	cmn	中國的國行版，有新增幾位配音老師，像是欣郁姊她們。
13112184	cmn	歡迎試吃喔！
13112186	cmn	好香喔！
13112188	cmn	A5 和牛限量的喔！
13112190	cmn	省省吧！
13112191	cmn	週二補貨買全聯。
13112193	cmn	熱門商品 8 折起。
13112194	cmn	大家好，我是雲哲。
13112195	cmn	哈哈哈，傳說金卡！
13112380	cmn	馬屁精！
13112383	cmn	向上去。
13112384	cmn	魯蛇！
13112389	cmn	參加吧！
13112391	cmn	好萌！
13112392	cmn	乖。
13112393	cmn	乖！
13112394	cmn	什麼！
13112396	cmn	抗議。
13112397	cmn	的確。
13112481	cmn	啾咪。
13112547	cmn	爆炸！
13112577	cmn	外質！
13112612	cmn	3Q！
13112645	cmn	集結！
13112690	cmn	講。
13113768	cmn	這在最後得到了莫名的解釋。
13113773	cmn	我不是藝術家，我一點那方面的天賦都沒有。
13113931	cmn	我人生地不熟的。
13114003	cmn	許多著作都致力於研究開發小孩學習慾望的方式，但其中很少會有作品分析學校教育的強制性角色。
13114029	cmn	你結婚了嗎？
13114030	cmn	你結婚了沒有？
13115736	cmn	你知道歌詞嗎？
13115737	cmn	我忘記歌詞了。
13115738	cmn	這首歌怎麼唱？
13115785	cmn	但宇宙無限。
13115803	cmn	我必須告訴我丈夫。
13115804	cmn	我得告訴我先生。
13115806	cmn	我應該告訴我老公。
13115807	cmn	雅尼去阿爾及利亞。
13115863	cmn	如果便宜的話我就買。
13116268	cmn	你讓我看到了一切順利時的樣子。
13117168	cmn	我在辦公室工作。
13117508	cmn	我真的很想扁一個人。
13117513	cmn	你也知道那句話，「善有善報，惡有惡報」。我搧的風，現在火就來了。
13117514	cmn	你是怎麼想到這麼瘋狂的主意的？
13117516	cmn	齊莉再也不騎腳踏車了。
13117518	cmn	莎米要多付我房租才對。
13117521	cmn	這個看熱鬧的人差點把消防車的路擋住了。
13117522	cmn	初次見面。
13117528	cmn	為了趕上她，他儘快的走。
13117530	cmn	我知道湯姆有麻煩。
13117532	cmn	我想拿回我的雨傘。
13117533	cmn	也許湯姆騙了你。
13117535	cmn	他們的位置是？
13117536	cmn	你和湯姆打架了？
13117537	cmn	齊莉只是站在那裡，什麼也不做。
13117538	cmn	我應該和湯姆做同樣的事。
13117539	cmn	請你停下好嗎？
13117540	cmn	你喜歡為家人做什麼菜？
13117541	cmn	他們去哪？
13117542	cmn	我們的腦袋都不及他的肩膀吧，他的身高肯定不矮於六呎半。
13117543	cmn	六邊形有六個角、六條邊。
13117544	cmn	我肯定幫不上什麼忙。
13117545	cmn	莎米在那張紙上寫字。
13117546	cmn	這節樓梯吱吱響。
13117547	cmn	程式正常運行。
13117548	cmn	機器正常運作。
13117549	cmn	計畫正常執行。
13117550	cmn	我知道湯姆比我矮很多。
13117551	cmn	湯姆向瑪莉走出一步。
13117553	cmn	我認為，孩子氣的人就應該當成孩子對待。
13117554	cmn	我不記得箱子裡有沒有東西。
13117555	cmn	這件事什麼時候開始的？
13117556	cmn	湯姆和瑪莉受傷了嗎？
13117557	cmn	他有做生意的經驗。
13117558	cmn	他和媽媽來的。
13117559	cmn	莎米聽到巨響。
13117560	cmn	不是每個癮君子都有創傷；不過有創傷的人變少，癮君子也會變少。
13117561	cmn	不要規劃未來；會發生的事，到時候都會來的。
13117563	cmn	晚了！牆上雜誌就要發布了！
13117564	cmn	湯姆跟我說喜歡跟瑪莉工作。
13117565	cmn	幾分鐘後見。
13117567	cmn	我只知道你一位加拿大人。
13117571	cmn	我昨天見到的男人根本是紳士。
13117572	cmn	湯姆來之前，不要那樣做。
13117574	cmn	我兒子週日需要學習《妥拉》。
13117576	cmn	我在努力。
13117577	cmn	老實說，世界在運轉，有用的人萬里挑一。
13117578	cmn	他沒有湯姆進行不了。
13117579	cmn	湯姆叫我做的。
13117580	cmn	他天黑前能回家。
13117581	cmn	你問她什麼了？
13117583	cmn	你離開我之後，一切都變了。
13117584	cmn	聽說妳要嫁人了。
13117586	cmn	人們指控他參與了這場陰謀。
13117587	cmn	幽靈突然消失了。
13117588	cmn	湯姆去澳大利亞與家人團聚。
13117589	cmn	湯姆問我是否認識可以做法英翻譯的人。
13117590	cmn	我覺得，有些課程一定有人學。
13117591	cmn	簽名是偽造的。
13117592	cmn	我想游泳。
13117593	cmn	瑪莉告訴湯姆，她以為約翰不在波士頓。
13117594	cmn	他離開波士頓。
13117595	cmn	他賦予價值。
13117596	cmn	石楠花有助於抑制花園裡的雜草。
13117600	cmn	她怎麼告訴意蒂爾我的位置？
13117604	cmn	一些美國人的抱負因學校教育不完美、隱性的偏見和出生環境而受到限制。
13117606	cmn	湯姆盡力幫忙了。
13117607	cmn	我覺得，湯姆不會傻到那樣做。
13117608	cmn	有道理。
13117610	cmn	「那是什麼樹？」「雲杉。」
13117790	cmn	你好, 朋友
13117848	cmn	這完全一團亂，讓我心煩意亂。
13117874	cmn	法國政府發布了一款線上遊戲，讓納稅人挑戰平衡國家預算。
13117883	cmn	有什麼是你不能證明確相信的呢？
13117932	cmn	榮耀屬於烏克蘭！
13118005	cmn	荣光归乌克兰！
13118128	cmn	天氣預報怎麼樣？
13118132	cmn	天气预报怎么样？
13118932	cmn	沒關係。
13118934	cmn	湯姆說，他知道要那樣做會有多難。
13118935	cmn	小星系「只」有數千顆星，最大的星系則有數萬億顆。
13118936	cmn	我試著聯絡湯姆。
13118937	cmn	你認為，每件事都是遊戲嗎？
13118938	cmn	法迪爾很煩岳母介入他和丹妮亞的關係。
13118939	cmn	他們去阿尼夫了。
13118940	cmn	那樣做沒問題嗎？
13118941	cmn	我認為，湯姆不會這麼生氣的。
13118942	cmn	我要等她來。
13118943	cmn	我精簡語言。
13118944	cmn	湯姆告訴我，他以為瑪莉會有耐心。
13118945	cmn	這是一項艱苦的工作。
13118946	cmn	傻子才同情。
13118947	cmn	請你不要煩我。
13118948	cmn	你贏過好多比賽。
13118949	cmn	這才是我們該探究的。
13118950	cmn	調查進行中。
13118951	cmn	他相信，戰爭是為了正義而戰。
13118952	cmn	湯瑪士先生能解決問題。
13118953	cmn	以前比較好。
13118954	cmn	我看到他出去了。
13118955	cmn	湯姆待在外面。
13118956	cmn	由硬體到軟體的轉變是緩慢的。
13118957	cmn	以旅行支票付款。
13118958	cmn	別人說什麼都沒關係。
13118959	cmn	他生病了，我很擔心。
13118960	cmn	光陰一去不復返，時間不等待我們。
13118961	cmn	如果沒有禹，我們大約要變成魚了吧！
13118962	cmn	不是我的事。
13118963	cmn	我們還沒遇到問題。
13118964	cmn	做什麼事都不能讓湯姆知道。
13118965	cmn	我的口罩在哪？
13118966	cmn	我感覺又變成了少年。
13118967	cmn	好像沒事可做。
13118968	cmn	我認為湯姆不可靠。
13118969	cmn	湯姆要問瑪莉會不會游泳。
13118970	cmn	上個月，湯姆娶了瑪莉。
13118971	cmn	我不知道該怎麼想。
13118972	cmn	我賣掉所有舊書。
13118973	cmn	你是想取笑我嗎？
13118997	cmn	湯姆說你會路過。
13118999	cmn	「astronomy」和「astrology」有什麼區別？
13119001	cmn	湯姆怎麼知道你會彈鋼琴？
13119003	cmn	問題不是政治不純潔，而是整個政治博弈已經腐朽。
13119004	cmn	誰告訴你能來的？
13119005	cmn	瑪莉的狗學了些新花樣。
13119006	cmn	星期一適合做那件事。
13119008	cmn	湯姆和瑪莉每天都用牙線。
13119009	cmn	我們可能會上學遲到。
13119012	cmn	「你若敢碰我女兒……」「我聽著呢。」「我只是想告訴你，好好照顧她。」
13119013	cmn	瑪莉說愛我。
13119015	cmn	我知道，湯姆自知應該做的事。
13119017	cmn	我能聽到湯姆哭。
13119019	cmn	我現在沒時間吃午餐。
13119020	cmn	爸爸在哪？
13119021	cmn	輪到齊莉。
13119022	cmn	以兗衣為褋兮，以黎邱為墟。
13119023	cmn	捐余袂兮江中，遺余褋兮澧浦。
13119024	cmn	襌衣，江淮南楚之閒謂之褋，關之東謂之襌衣。
13119090	cmn	暮春之初，會于會稽山陰之蘭亭，修禊事也。
13119091	cmn	武帝禊霸上还。
13119092	cmn	褉襦。
13119093	cmn	「褉」《說文》不錄。
13119094	cmn	祓禊，除恶祭名。
13119095	cmn	褉襦也。
13119096	cmn	「禊」的讀音是ㄒㄧˋ。
13119098	cmn	䫔，讀若褉。
13119099	cmn	褉齒用角柶也。
13119100	cmn	至暮春上巳之日，褉集祠間。
13119101	cmn	產後一定要用束腹帶嗎？
13119102	cmn	束腹帶怎麼用？
13119103	cmn	產後束腹帶怎麼選？
13119104	cmn	束腹帶有助於產後恢復身材。
13119106	cmn	她穿上束腹帶以保持腰部曲線，準備參加晚宴。
13119107	cmn	醫生建議在生產後使用束腹帶以幫助恢復腹部肌肉。
13119108	cmn	束腹帶不僅能修飾身形，還可以提供背部支撐。
13119109	cmn	傳統的束腹帶通常由棉布製成，設計簡單而實用。
13119110	cmn	他為了演出角色需要，特意穿上束腹帶，模仿古代服飾。
13119111	cmn	束腹帶的使用需要適度，過度緊繃可能影響血液循環。
13119113	cmn	工会代表工人，向公司提出改善工作条件的建议。
13119114	cmn	他加入了工会，希望能为员工争取更多福利。
13119115	cmn	工会组织了一次罢工，抗议薪资的不公平待遇。
13119119	cmn	通过工会的努力，公司终于同意提高员工的医疗保险覆盖范围。
13119122	cmn	工会的年度会议吸引了许多会员参与讨论重要议题。
13119124	cmn	工会在法律咨询方面为员工提供了免费的支持服务。
13119125	cmn	工会领导人在会议上强调了保护员工权益的重要性。
13119126	cmn	这个地区的工会组织非常活跃，经常举办各种培训课程。
13119127	cmn	工会通过谈判，成功避免了大规模裁员的发生。
13119129	cmn	新员工培训时，工会代表介绍了如何获得会员资格及相关福利。
13119144	cmn	后因公会，陵一见而奇之。
13119147	cmn	鞋业公会召开会议，讨论新环保法对行业的影响。
13119149	cmn	当地的餐饮公会计划组织美食节，吸引更多游客。
13119151	cmn	家具公会每年会颁发设计大奖以鼓励创新。
13119153	cmn	在村庄的公会上，大家共同商议修建桥梁的计划。
13119154	cmn	传统节日中，祠堂常用于工会举行仪式。
13119155	cmn	《隋書》中提到，虞世基与徐陵与公会中首次见面，令人印象深刻。
13119156	cmn	各部门主管因公会议，讨论年度预算方案。
13119157	cmn	市政府举行了一次大型公会，旨在促进跨部门合作。
13119158	cmn	为了解决工程进度问题，相关部门安排了一次紧急公会。
13119159	cmn	那部电影讲述了一场人工智能失控的故事，完美展现了科技惊悚的氛围。
13119160	cmn	他沉迷于探讨科技惊悚题材的影视作品，认为这些故事揭示了未来的潜在威胁。
13119350	cmn	即使像我們這樣的業餘愛好者也能看出它很糟糕。
13119351	cmn	湯姆說，他真的沒有借助他人協助，自己完成了那件事。
13119352	cmn	莎米的心幾乎停止了跳動。
13119353	cmn	這些箱子是手繪的。
13119359	cmn	你媽媽在哪？
13119361	cmn	你的歌聲清澈如太平洋的海水。
13119363	cmn	我當他是老實人。
13119381	cmn	巴西利亞是巴西首都。
13119386	cmn	你去哪我都跟。
13119387	cmn	去你大爺！
13119388	cmn	我想問他要電話號碼。
13119389	cmn	這時，公園裡的工人拿來了一些小紙牌。
13119390	cmn	很多人都會問，生肖的十二種動物裡為什麼沒有貓呢？
13119391	cmn	誰也不要相信。
13119393	cmn	一切看起來都很棒。
13119394	cmn	我們保證不會再做了。
13119395	cmn	湯姆的母語是法語。
13119396	cmn	我想，你的答案對。
13119397	cmn	我最愛喝咖啡。
13119399	cmn	我看见他被警察逮捕。
13119400	cmn	你如果需要雨伞，那我借你一把。
13119401	cmn	湯姆非常愧疚。
13119402	cmn	這不是雞毛蒜皮。
13119407	cmn	認識他的人都愛慕他。
13119411	cmn	勤勞的人將獲得成功人生。
13119413	cmn	替我照顧田中先生！
13119414	cmn	九點以後打電話更便宜嗎？
13119415	cmn	我有一輛舊自行車。
13119417	cmn	請你把真實體驗寫下來。
13119418	cmn	對不起……
13119419	cmn	他新出的小說叫甚麼？
13119420	cmn	有時夢想也會實現。
13119422	cmn	湯姆摔壞的是瑪莉的花瓶。
13119423	cmn	我一點也不想思考原因。
13119424	cmn	湯姆寫下自己的電話號碼。
13119427	cmn	我以為湯姆不吸毒。
13119430	cmn	有。
13119431	cmn	聽不清。
13119432	cmn	你自己都不知道？
13119434	cmn	吃什麼？
13119435	cmn	老師，他請假了。
13119439	cmn	買個水煮蛋。
13119440	cmn	這個時候人這麼多，我怎麼跑？
13119442	cmn	明天上數學啊？
13119443	cmn	一個慷慨激昂的，一個輕聲細語的。
13119444	cmn	人們對他棄如垃圾。
13119445	cmn	他以為我是逆來順受的乖小孩。
13119446	cmn	你這是自怨自艾。
13119448	cmn	老闆，我要一份珍珠奶茶，不要珍珠，不要奶，不要茶。
13119451	cmn	那個隊伍一直不動啊！
13119455	cmn	對我們兔子來說，白菜就是「白偷來的菜」。
13119456	cmn	還挺好吃。
